Date,Open,High,Low,Close,Adj Close,Volume
2011-01-18,174.75,175.33999599999999,173.050003,174.679993,159.31938200000002,4981200
2011-01-19,169.46000700000002,171.490005,165.860001,166.490005,151.84960900000002,13372700
2011-01-20,166.550003,167.059998,164.009995,165.690002,151.119934,8914900
2011-01-21,165.880005,169.199997,165.119995,166.199997,151.585098,5876500
2011-01-24,165.990005,167.070007,165.75,166.300003,151.6763,4624300
2011-01-25,163.050003,164.78999299999998,160.119995,161.979996,147.736206,11259800
2011-01-26,161.699997,162.83999599999999,161.03999299999998,161.309998,147.125107,6738000
2011-01-27,161.130005,164.25,161.110001,164.029999,149.605927,6036000
2011-01-28,164.16000400000001,165.08999599999999,161.419998,161.770004,147.54466200000002,4570000
2011-01-31,161.380005,163.720001,161.229996,163.619995,149.231949,3792800
2011-02-01,163.860001,166.25,163.610001,165.330002,150.79158,4138400
2011-02-02,165.149994,166.639999,164.199997,165.050003,150.536179,2986200
2011-02-03,164.990005,164.990005,161.83999599999999,164.639999,150.162277,4710400
2011-02-04,164.880005,164.979996,162.759995,164.830002,150.335556,3354500
2011-02-07,164.78999299999998,168.100006,164.600006,167.130005,152.433304,5036700
2011-02-08,167.020004,168.720001,166.259995,168.550003,153.728455,4718700
2011-02-09,168.229996,168.229996,164.66000400000001,166.009995,151.41175800000002,5663900
2011-02-10,165.149994,166.649994,164.679993,165.33999599999999,150.80069,4265800
2011-02-11,165.110001,167.690002,164.809998,166.66000400000001,152.004669,4257100
2011-02-14,166.149994,167.800003,165.509995,167.520004,152.78903200000002,3547200
2011-02-15,167.320007,168.440002,166.820007,167.91000400000001,153.14473,4025900
2011-02-16,168.559998,169.899994,168.0,168.809998,153.965561,4606300
2011-02-17,168.53999299999998,168.690002,167.0,167.16000400000001,152.460678,4448100
2011-02-18,167.03999299999998,168.300003,166.850006,168.03999299999998,153.263306,3728100
2011-02-22,165.669998,165.759995,162.350006,162.940002,148.61175500000002,5448200
2011-02-23,162.630005,164.800003,161.770004,163.08999599999999,148.74855,4560400
2011-02-24,162.199997,163.899994,161.320007,163.440002,149.06781,4619300
2011-02-25,164.050003,165.880005,163.520004,165.119995,150.600052,4636200
2011-02-28,165.529999,166.25,163.110001,163.779999,149.695206,4235200
2011-03-01,163.550003,164.490005,161.300003,161.309998,147.437607,7015500
2011-03-02,161.580002,163.330002,161.110001,161.690002,147.784927,4658400
2011-03-03,162.71000700000002,165.179993,162.690002,164.490005,150.344131,4581200
2011-03-04,162.880005,163.0,160.360001,161.0,147.154251,7810800
2011-03-07,161.41000400000001,161.83999599999999,158.5,159.149994,145.463333,7004100
2011-03-08,159.429993,161.779999,159.03999299999998,161.300003,147.428452,4845900
2011-03-09,161.850006,163.720001,161.580002,162.350006,148.38815300000002,4125200
2011-03-10,160.800003,161.0,159.990005,160.270004,146.487076,4563400
2011-03-11,159.850006,161.550003,159.83999599999999,160.679993,146.86178600000002,2883900
2011-03-14,159.940002,160.5,158.020004,158.429993,144.805252,4376100
2011-03-15,156.059998,158.050003,154.850006,157.25,143.726761,5243600
2011-03-16,157.229996,157.240005,153.259995,154.380005,141.103577,7223400
2011-03-17,155.929993,156.350006,153.949997,155.75,142.355728,5293900
2011-03-18,156.600006,160.25,155.240005,159.96000700000002,146.20372,10170600
2011-03-21,161.619995,162.149994,159.899994,160.21000700000002,146.43222,4663300
2011-03-22,160.639999,162.21000700000002,160.119995,160.78999299999998,146.962326,3538900
2011-03-23,160.020004,160.229996,158.240005,159.529999,145.810684,3603300
2011-03-24,160.350006,160.5,158.830002,159.91000400000001,146.158005,2734400
2011-03-25,160.509995,160.509995,157.699997,157.970001,144.384857,4020700
2011-03-28,158.199997,159.28999299999998,156.41000400000001,156.470001,143.01384,3686800
2011-03-29,156.600006,158.699997,155.529999,158.470001,144.84184299999998,3769400
2011-03-30,159.029999,160.429993,157.470001,159.070007,145.39025900000001,2967200
2011-03-31,157.380005,160.070007,157.320007,158.600006,144.96066299999998,3317700
2011-04-01,159.770004,162.0,159.66000400000001,160.229996,146.4505,3787900
2011-04-04,160.759995,160.880005,158.600006,158.899994,145.234863,2816800
2011-04-05,158.46000700000002,159.149994,157.619995,158.91000400000001,145.243988,3173700
2011-04-06,159.889999,161.990005,158.850006,161.889999,147.967728,4198700
2011-04-07,161.990005,164.399994,161.570007,162.399994,148.43383799999998,4589200
2011-04-08,163.490005,163.619995,160.820007,160.96000700000002,147.117737,3280800
2011-04-11,160.53999299999998,162.91000400000001,160.53999299999998,161.470001,147.583847,3126900
2011-04-12,160.25,161.440002,159.449997,160.419998,146.62416100000002,3328100
2011-04-13,162.5,163.979996,159.830002,160.169998,146.395615,5145000
2011-04-14,157.509995,157.600006,155.25,155.78999299999998,142.392349,7982300
2011-04-15,156.179993,156.949997,154.630005,155.130005,141.789108,5608300
2011-04-18,154.050003,154.880005,151.520004,153.779999,140.555206,5992900
2011-04-19,156.08999599999999,156.100006,149.550003,151.860001,138.800308,13463800
2011-04-20,153.169998,154.149994,151.5,152.699997,139.568039,7181300
2011-04-21,153.08999599999999,154.330002,152.699997,153.509995,140.308395,3977500
2011-04-25,152.580002,152.58999599999999,151.179993,152.190002,139.101944,3711600
2011-04-26,151.889999,153.949997,151.779999,153.270004,140.08902,4400000
2011-04-27,153.600006,153.850006,152.0,152.860001,139.714294,4207000
2011-04-28,152.550003,152.600006,150.199997,150.600006,137.648636,5906700
2011-04-29,150.279999,151.869995,149.639999,151.009995,138.023392,6075500
2011-05-02,152.199997,153.070007,151.070007,151.300003,138.288452,4362700
2011-05-03,150.970001,152.800003,150.679993,151.869995,138.809448,3557400
2011-05-04,152.25,152.46000700000002,150.949997,151.520004,138.48956299999998,3768000
2011-05-05,150.869995,151.220001,149.949997,150.41000400000001,137.475021,4100200
2011-05-06,151.470001,151.970001,149.529999,150.100006,137.19168100000002,5429300
2011-05-09,149.699997,149.869995,148.800003,149.119995,136.29591399999998,3152400
2011-05-10,149.020004,150.740005,148.520004,150.399994,137.46583600000002,4033800
2011-05-11,150.0,150.0,147.649994,147.880005,135.162552,5310500
2011-05-12,145.990005,146.779999,140.66000400000001,142.75,130.47377,20659200
2011-05-13,142.389999,142.520004,139.25,141.46000700000002,129.294693,14256700
2011-05-16,140.889999,143.389999,140.259995,140.600006,128.50863600000002,6458800
2011-05-17,140.259995,141.949997,139.080002,140.809998,128.70060700000002,7071400
2011-05-18,140.929993,141.820007,140.21000700000002,140.83999599999999,128.727997,4768900
2011-05-19,141.229996,141.300003,138.429993,139.33999599999999,127.35700200000001,7331500
2011-05-20,138.179993,139.639999,134.78999299999998,134.990005,123.38108100000001,11284500
2011-05-23,133.639999,137.190002,133.639999,135.83999599999999,124.157997,8406500
2011-05-24,136.270004,136.759995,135.029999,136.33999599999999,124.614998,6605300
2011-05-25,135.669998,137.58999599999999,135.509995,136.240005,124.52361299999998,6528800
2011-05-26,136.199997,136.699997,135.33999599999999,136.259995,124.54186999999999,5332300
2011-05-27,136.25,138.96000700000002,136.229996,138.66000400000001,127.061775,5275700
2011-05-31,140.820007,142.300003,139.880005,140.729996,128.958725,7023200
2011-06-01,139.949997,140.0,136.100006,136.169998,124.78008999999999,6768100
2011-06-02,136.649994,136.729996,131.5,134.380005,123.13983200000001,12423400
2011-06-03,132.979996,137.169998,132.889999,135.330002,124.01035300000001,5457600
2011-06-06,134.75,135.220001,133.139999,133.899994,122.699997,5287800
2011-06-07,134.380005,135.759995,132.990005,132.990005,121.86611200000002,6191500
2011-06-08,132.630005,134.889999,131.5,131.58999599999999,120.583199,6795100
2011-06-09,131.990005,135.100006,131.830002,133.529999,122.360924,4498100
2011-06-10,133.21000700000002,137.25,132.520004,135.919998,124.551025,7556800
2011-06-13,136.130005,137.970001,135.919998,137.529999,126.026367,5272900
2011-06-14,138.199997,138.949997,136.53999299999998,137.100006,125.632347,5849900
2011-06-15,136.070007,137.58999599999999,134.009995,134.850006,123.57055700000001,5715200
2011-06-16,134.630005,136.889999,134.149994,136.08999599999999,124.70681,5230700
2011-06-17,137.830002,138.78999299999998,137.21000700000002,137.229996,125.75145,6758300
2011-06-20,136.419998,136.729996,134.360001,135.139999,123.83627299999999,4019900
2011-06-21,135.5,137.190002,134.300003,135.96000700000002,124.587677,4213300
2011-06-22,135.58999599999999,137.779999,134.429993,134.520004,123.268173,4224400
2011-06-23,133.100006,133.830002,131.639999,132.360001,121.288795,6706600
2011-06-24,132.809998,133.449997,130.820007,130.91000400000001,119.96006799999999,5774800
2011-06-27,130.75,131.860001,129.800003,130.71000700000002,119.776848,5831800
2011-06-28,131.33999599999999,131.33999599999999,128.300003,129.259995,118.448097,8056000
2011-06-29,129.729996,133.229996,129.5,132.529999,121.444603,8170800
2011-06-30,133.050003,133.800003,131.5,133.08999599999999,121.957733,4980900
2011-07-01,133.429993,136.720001,133.08999599999999,136.649994,125.21996299999999,5103500
2011-07-05,135.899994,136.050003,133.0,134.5,123.24980900000001,4458300
2011-07-06,133.779999,134.440002,132.820007,133.889999,122.690826,3029100
2011-07-07,135.08999599999999,136.199997,134.720001,135.009995,123.717155,3857500
2011-07-08,133.320007,134.399994,133.169998,134.080002,122.864944,4141600
2011-07-11,132.75,133.429993,131.070007,132.020004,120.97725700000001,4722900
2011-07-12,131.419998,132.66000400000001,130.100006,130.309998,119.41028600000001,4330900
2011-07-13,130.740005,131.770004,129.699997,129.919998,119.052902,4410500
2011-07-14,131.699997,132.199997,129.75,129.889999,119.025398,5357200
2011-07-15,131.309998,131.509995,129.179993,130.16000400000001,119.27280400000001,5255100
2011-07-18,129.580002,130.16000400000001,127.5,129.330002,118.51223,5836500
2011-07-19,125.730003,129.929993,125.5,128.490005,117.742516,15297700
2011-07-20,128.0,133.800003,127.58000200000001,132.75,121.64617199999999,8578300
2011-07-21,133.520004,135.979996,133.25,135.580002,124.239471,7671000
2011-07-22,135.029999,136.470001,134.440002,135.490005,124.157021,4925500
2011-07-25,134.169998,137.130005,133.5,136.850006,125.403244,5856700
2011-07-26,136.610001,139.25,136.020004,137.600006,126.090492,5464700
2011-07-27,136.78999299999998,137.25,134.440002,134.720001,123.451408,5250000
2011-07-28,134.970001,138.130005,134.649994,135.83999599999999,124.477737,4429700
2011-07-29,134.100006,136.600006,133.130005,134.970001,123.68051899999999,5340300
2011-08-01,136.919998,137.33999599999999,133.75,134.149994,122.92907,5880700
2011-08-02,132.080002,134.759995,131.179993,131.229996,120.253349,7594500
2011-08-03,131.350006,133.270004,130.71000700000002,132.080002,121.032211,6499400
2011-08-04,130.83999599999999,131.889999,126.209999,126.230003,115.671547,8193300
2011-08-05,127.75,129.229996,122.349998,125.18,114.70938100000001,11167300
2011-08-08,122.08000200000001,125.440002,112.110001,117.660004,107.818375,17378000
2011-08-09,120.510002,123.150002,111.599998,122.730003,112.464302,15913400
2011-08-10,119.58000200000001,119.66999799999999,110.040001,110.339996,101.110672,18592000
2011-08-11,112.940002,119.75,112.25,118.099998,108.22159599999999,11842200
2011-08-12,119.82,120.879997,115.290001,116.470001,106.727905,9607900
2011-08-15,117.57,119.699997,116.0,119.129997,109.165405,7257200
2011-08-16,117.599998,119.779999,115.5,116.870003,107.094467,7413100
2011-08-17,117.360001,118.75,116.550003,117.25,107.44268000000001,4828600
2011-08-18,112.150002,114.5,112.040001,113.139999,103.67643699999999,9284600
2011-08-19,111.870003,115.300003,111.110001,111.760002,102.411896,6829000
2011-08-22,114.16999799999999,114.489998,105.099998,106.510002,97.601013,11286600
2011-08-23,106.019997,108.800003,103.160004,106.860001,97.921738,24482500
2011-08-24,106.900002,110.739998,106.389999,110.309998,101.083168,10169800
2011-08-25,114.510002,118.099998,108.110001,109.839996,100.652473,11939500
2011-08-26,108.629997,112.58000200000001,107.720001,111.75,102.40271800000001,7355700
2011-08-29,113.650002,116.540001,112.33000200000001,116.07,106.36136599999999,5177900
2011-08-30,115.33000200000001,116.0,113.25,115.18,105.865059,5298800
2011-08-31,115.400002,117.800003,114.66999799999999,116.220001,106.820923,6488100
2011-09-01,115.550003,115.550003,111.599998,112.160004,103.089279,9855500
2011-09-02,108.58000200000001,109.239998,105.800003,107.059998,98.401741,8380900
2011-09-06,103.66999799999999,105.599998,103.43,104.559998,96.10390500000001,7749300
2011-09-07,106.0,108.790001,105.0,108.339996,99.578209,6526400
2011-09-08,107.129997,108.0,104.739998,104.790001,96.315315,6508800
2011-09-09,104.379997,105.82,102.220001,102.25,93.980736,8613700
2011-09-12,100.790001,103.0,99.779999,102.91999799999999,94.596542,8769600
2011-09-13,103.410004,105.18,101.5,104.089996,95.67192800000001,7119200
2011-09-14,104.910004,105.879997,103.529999,104.540001,96.085541,6602200
2011-09-15,105.16999799999999,108.190002,105.099998,107.970001,99.238129,6354500
2011-09-16,109.07,109.660004,105.910004,107.489998,98.79696700000001,7999300
2011-09-19,105.32,105.599998,103.25,104.809998,96.333679,5821600
2011-09-20,105.0,105.269997,102.529999,102.610001,94.31163000000001,4978100
2011-09-21,102.809998,102.83000200000001,97.720001,97.860001,89.945786,8586100
2011-09-22,95.959999,96.029999,91.400002,93.980003,86.37956199999999,12381300
2011-09-23,92.839996,96.519997,92.800003,95.18,87.48249799999999,17489100
2011-09-26,96.190002,99.730003,95.0,99.139999,91.122238,7038600
2011-09-27,101.199997,104.08000200000001,98.779999,99.550003,91.499092,8583800
2011-09-28,99.980003,100.809998,96.209999,96.32,88.53031899999999,5676800
2011-09-29,98.650002,99.980003,97.199997,99.870003,91.793213,5949200
2011-09-30,98.279999,98.400002,94.459999,94.550003,86.90345,5780200
2011-10-03,93.739998,95.720001,89.879997,90.08000200000001,82.79496,7745200
2011-10-04,88.32,95.220001,84.269997,94.58000200000001,86.931015,12000000
2011-10-05,93.870003,95.540001,90.82,94.290001,86.664467,8455400
2011-10-06,94.0,98.0,91.760002,97.93,90.010109,7604000
2011-10-07,98.07,98.07,92.25,92.690002,85.19388599999999,7636900
2011-10-10,94.91999799999999,96.389999,93.949997,96.139999,88.364868,6123500
2011-10-11,94.559998,98.809998,94.0,96.699997,88.87956199999999,7065300
2011-10-12,98.199997,101.129997,96.389999,99.110001,91.094673,8237900
2011-10-13,97.870003,98.019997,94.519997,96.150002,88.374062,6571500
2011-10-14,96.790001,97.839996,94.650002,96.730003,88.907158,5557400
2011-10-17,95.510002,97.889999,95.16999799999999,96.900002,89.0634,7227800
2011-10-18,98.190002,103.739998,96.550003,102.25,93.980736,16777200
2011-10-19,101.550003,104.940002,100.32,100.790001,92.63879399999999,9959400
2011-10-20,101.690002,102.16999799999999,98.279999,100.860001,92.703133,7351200
2011-10-21,101.739998,103.059998,100.589996,102.089996,93.833664,5854800
2011-10-24,102.650002,104.730003,102.58000200000001,103.980003,95.570824,5616600
2011-10-25,103.050003,103.16999799999999,100.08000200000001,100.440002,92.317123,5150100
2011-10-26,101.900002,106.739998,101.360001,106.33000200000001,97.730774,11751700
2011-10-27,110.33000200000001,117.529999,110.0,116.400002,106.986382,16477900
2011-10-28,114.339996,118.07,114.0,115.860001,106.490059,8249500
2011-10-31,112.790001,113.889999,109.480003,109.550003,100.69036899999999,8071700
2011-11-01,103.489998,107.099998,102.709999,103.540001,95.166412,10225400
2011-11-02,106.449997,107.25,104.75,106.129997,97.546959,5602800
2011-11-03,108.029999,108.709999,102.089996,107.68,98.97159599999999,8295100
2011-11-04,106.33000200000001,106.57,103.809998,105.040001,96.54509,6074600
2011-11-07,104.949997,106.150002,103.75,105.57,97.03224200000001,4696900
2011-11-08,106.410004,109.260002,106.199997,108.58000200000001,99.798805,6138600
2011-11-09,104.989998,105.0,98.83000200000001,99.66999799999999,91.609375,10596500
2011-11-10,101.870003,101.940002,98.139999,99.5,91.453117,8536500
2011-11-11,100.889999,102.199997,100.260002,101.660004,93.438446,4770400
2011-11-14,100.519997,100.610001,98.379997,99.290001,91.260109,4826400
2011-11-15,98.300003,101.019997,98.059998,99.75,91.68291500000001,5664100
2011-11-16,98.870003,98.989998,95.25,95.599998,87.868523,8889900
2011-11-17,95.989998,96.440002,91.82,92.349998,84.881393,8994900
2011-11-18,92.470001,93.389999,91.309998,91.910004,84.476959,6228700
2011-11-21,90.18,92.290001,88.900002,91.300003,83.91628299999999,7802900
2011-11-22,90.709999,91.800003,88.610001,89.400002,82.16996800000001,7087400
2011-11-23,88.980003,89.279999,87.599998,87.889999,80.782066,6608600
2011-11-25,88.059998,91.440002,87.739998,88.75,81.572502,3675000
2011-11-28,92.720001,93.75,89.370003,90.779999,83.438347,8730600
2011-11-29,90.349998,91.290001,88.650002,88.809998,81.94358100000001,5877300
2011-11-30,92.400002,96.010002,91.370003,95.860001,88.44854000000001,10871200
2011-12-01,94.58000200000001,95.620003,93.199997,94.43,87.129074,6036600
2011-12-02,95.529999,102.41999799999999,95.529999,97.25,89.731049,15122900
2011-12-05,99.559998,102.190002,99.050003,99.82,92.102356,8527400
2011-12-06,99.639999,102.099998,99.0,101.160004,93.338753,6401800
2011-12-07,100.269997,106.099998,99.050003,105.129997,97.001801,10620400
2011-12-08,103.68,104.690002,99.379997,99.91999799999999,92.194618,9218200
2011-12-09,101.120003,103.58000200000001,100.790001,101.449997,93.606323,7014600
2011-12-12,99.339996,99.449997,97.519997,98.029999,90.450737,6133300
2011-12-13,99.190002,99.940002,93.349998,95.040001,87.69191,10105700
2011-12-14,93.779999,95.709999,92.449997,93.25,86.040314,8376300
2011-12-15,94.739998,95.099998,91.900002,91.900002,84.794701,8163200
2011-12-16,92.709999,93.589996,89.900002,90.099998,83.13385799999999,10053500
2011-12-19,90.620003,90.91999799999999,86.900002,87.699997,80.919426,9545300
2011-12-20,89.82,91.5,88.150002,90.980003,83.945824,8610800
2011-12-21,91.040001,92.209999,89.279999,92.0,84.88694,6422500
2011-12-22,92.120003,94.949997,91.790001,94.41999799999999,87.11985,8280500
2011-12-23,94.800003,95.0,92.730003,93.790001,86.538589,3919500
2011-12-27,93.5,93.839996,91.83000200000001,91.900002,84.794701,3672000
2011-12-28,91.660004,92.440002,90.040001,90.120003,83.152321,3917400
2011-12-29,90.589996,91.43,90.25,91.010002,83.973511,4290500
2011-12-30,90.529999,91.139999,90.139999,90.43,83.438347,4182800
2012-01-03,92.970001,96.43,92.83000200000001,95.360001,87.987175,8645200
2012-01-04,94.730003,95.129997,93.68,94.739998,87.415115,7406200
2012-01-05,93.949997,95.800003,92.5,94.58000200000001,87.267494,8131300
2012-01-06,93.800003,93.959999,92.41999799999999,93.41999799999999,86.19716600000001,5940900
2012-01-09,93.489998,95.110001,92.959999,94.690002,87.368965,5018200
2012-01-10,97.360001,99.480003,97.040001,98.33000200000001,90.727577,7682700
2012-01-11,97.940002,100.620003,97.5,99.760002,92.046989,7223000
2012-01-12,100.559998,101.449997,98.260002,101.209999,93.38490300000001,6858700
2012-01-13,98.0,99.43,97.0,98.959999,91.308846,7615800
2012-01-17,98.620003,101.839996,96.949997,97.68,90.1278,8041500
2012-01-18,99.0,105.83000200000001,97.800003,104.309998,96.245201,17960300
2012-01-19,106.25,108.300003,104.879997,107.68,99.354668,11480900
2012-01-20,107.32,109.43,106.599998,108.739998,100.33270999999999,8439700
2012-01-23,108.489998,110.900002,107.519997,108.190002,99.825211,7091800
2012-01-24,106.790001,109.099998,106.25,108.870003,100.452667,4543900
2012-01-25,106.230003,108.949997,105.93,108.269997,99.899017,7927600
2012-01-26,108.610001,110.300003,108.029999,108.559998,100.166611,6909600
2012-01-27,107.769997,112.199997,107.620003,111.769997,103.12841800000001,8403600
2012-01-30,110.370003,110.41999799999999,108.769997,109.730003,101.24616999999999,6356900
2012-01-31,110.690002,112.5,109.160004,111.470001,102.851624,8028400
2012-02-01,112.610001,116.650002,111.610001,113.449997,104.678535,11333000
2012-02-02,114.339996,115.410004,112.709999,113.389999,104.62316899999999,6624200
2012-02-03,115.610001,117.57,115.400002,117.529999,108.44308500000001,7454500
2012-02-06,116.389999,117.599998,116.33000200000001,117.389999,108.313919,3421900
2012-02-07,116.769997,116.980003,115.309998,115.980003,107.01293899999999,5727300
2012-02-08,116.610001,117.040001,114.540001,116.150002,107.16979199999999,4958200
2012-02-09,117.190002,117.389999,115.050003,115.879997,106.92067,4769800
2012-02-10,114.519997,115.660004,113.260002,114.120003,105.29675300000001,5849400
2012-02-13,115.860001,116.07,113.980003,114.529999,105.67505600000001,3990000
2012-02-14,113.660004,113.849998,111.400002,112.870003,104.143387,4870300
2012-02-15,113.279999,115.25,112.910004,113.16999799999999,104.42016600000001,6111800
2012-02-16,112.449997,114.980003,111.620003,114.739998,105.86880500000001,6372400
2012-02-17,115.459999,116.650002,114.83000200000001,115.910004,106.948357,5182300
2012-02-21,116.220001,117.910004,115.93,116.629997,107.61267099999999,5320400
2012-02-22,116.220001,117.139999,114.290001,114.360001,105.518173,4508500
2012-02-23,114.620003,115.82,113.220001,115.800003,106.84683999999999,5609600
2012-02-24,116.32,116.970001,115.110001,115.870003,106.91143799999999,4877500
2012-02-27,114.519997,116.650002,113.940002,116.230003,107.243614,4370200
2012-02-28,116.0,118.660004,115.25,117.110001,108.38194299999999,6448200
2012-02-29,116.510002,118.129997,115.139999,115.139999,106.558746,6650700
2012-03-01,115.970001,121.239998,115.839996,121.129997,112.102333,10485800
2012-03-02,121.410004,122.18,119.860001,119.959999,111.019531,7044100
2012-03-05,119.599998,119.949997,117.510002,118.629997,109.788643,5612700
2012-03-06,116.120003,116.239998,113.110001,113.66999799999999,105.198311,8161100
2012-03-07,114.660004,116.730003,114.290001,116.400002,107.724861,5595000
2012-03-08,117.730003,118.68,116.08000200000001,117.16999799999999,108.437469,4784100
2012-03-09,117.620003,118.489998,116.239998,117.290001,108.548523,5000600
2012-03-12,117.699997,117.870003,116.279999,116.989998,108.27087399999999,4060000
2012-03-13,118.400002,124.849998,118.400002,124.540001,115.258202,11884700
2012-03-14,124.519997,124.870003,119.82,120.370003,111.398972,14837200
2012-03-15,121.730003,123.550003,120.120003,123.059998,113.888481,7245600
2012-03-16,123.099998,123.5,121.059998,122.93,113.76818100000001,7425700
2012-03-19,122.93,126.0,122.199997,124.300003,115.03608700000001,8020700
2012-03-20,123.489998,127.860001,123.260002,126.019997,116.627876,8247000
2012-03-21,126.68,127.510002,124.510002,125.989998,116.600113,4820500
2012-03-22,124.790001,125.57,124.089996,124.739998,115.443275,5028400
2012-03-23,125.860001,126.800003,124.510002,126.18,116.77593999999999,5160600
2012-03-26,127.260002,128.21000700000002,126.440002,128.070007,118.525101,4444000
2012-03-27,128.58999599999999,128.720001,126.199997,126.33000200000001,116.914772,5447000
2012-03-28,126.099998,127.239998,124.089996,126.360001,116.942551,5187900
2012-03-29,125.660004,126.599998,122.889999,123.760002,114.536331,5538800
2012-03-30,124.690002,125.470001,122.93,124.370003,115.10083799999998,4651400
2012-04-02,124.139999,125.540001,123.379997,124.900002,115.59137,4084700
2012-04-03,124.32,124.43,121.699997,122.709999,113.564575,5594800
2012-04-04,120.82,121.629997,119.860001,119.959999,111.019531,5633800
2012-04-05,119.449997,120.589996,117.629997,118.0,109.205597,6103700
2012-04-09,116.059998,117.989998,115.66999799999999,117.019997,108.298645,4043300
2012-04-10,117.279999,118.220001,114.449997,114.559998,106.02198,5770400
2012-04-11,116.370003,117.019997,115.559998,115.93,107.289879,4177500
2012-04-12,116.57,120.410004,116.0,120.389999,111.417473,5514600
2012-04-13,119.989998,120.089996,114.889999,115.089996,106.512482,6368200
2012-04-16,117.120003,118.410004,114.959999,117.730003,108.955734,7137600
2012-04-17,119.370003,119.769997,116.239998,116.860001,108.150566,12894400
2012-04-18,114.760002,116.790001,114.230003,115.33000200000001,106.73458899999999,6637400
2012-04-19,115.099998,115.480003,112.470001,113.599998,105.133522,9240300
2012-04-20,113.910004,114.16999799999999,112.32,112.440002,104.05998199999999,5369600
2012-04-23,110.519997,111.940002,110.07,111.75,103.421402,7047600
2012-04-24,111.559998,114.25,111.040001,114.110001,105.605515,4701900
2012-04-25,115.110001,115.110001,112.720001,113.980003,105.48521399999998,5080600
2012-04-26,113.43,115.550003,113.08000200000001,114.559998,106.02198,4587600
2012-04-27,114.230003,114.989998,113.339996,114.410004,105.883156,4008400
2012-04-30,114.190002,115.300003,113.610001,115.150002,106.568008,4240300
2012-05-01,114.839996,116.480003,114.150002,115.33000200000001,106.73458899999999,4308600
2012-05-02,114.099998,114.470001,112.769997,113.769997,105.29085500000001,3956400
2012-05-03,113.980003,114.279999,110.809998,111.529999,103.217812,4854800
2012-05-04,110.779999,110.900002,108.800003,108.989998,100.867111,5500100
2012-05-07,108.529999,110.860001,108.290001,110.040001,101.838844,3267400
2012-05-08,108.989998,110.190002,107.769997,109.370003,101.218788,4065900
2012-05-09,107.300003,108.639999,106.660004,107.290001,99.29379300000001,4777100
2012-05-10,108.559998,109.360001,106.120003,106.32,98.396103,4694200
2012-05-11,103.41999799999999,103.790001,101.589996,102.129997,94.518364,10631800
2012-05-14,100.860001,101.07,99.32,99.769997,92.33426700000001,10075600
2012-05-15,100.139999,101.769997,99.779999,99.870003,92.426804,5656700
2012-05-16,100.550003,102.139999,98.199997,98.199997,90.881264,5797200
2012-05-17,98.57,99.940002,97.08000200000001,97.08000200000001,89.844734,6375200
2012-05-18,97.529999,97.900002,95.0,95.489998,88.373238,7184700
2012-05-21,94.800003,97.550003,94.0,96.510002,89.317223,5314700
2012-05-22,96.879997,99.949997,96.589996,97.529999,90.261215,5839700
2012-05-23,96.75,98.510002,95.510002,98.040001,90.733192,5469700
2012-05-24,98.32,98.5,95.839996,96.860001,89.641136,5177300
2012-05-25,96.540001,97.779999,96.510002,96.699997,89.49305,3096000
2012-05-29,97.010002,97.879997,95.379997,97.860001,90.999504,4528000
2012-05-30,96.68,96.900002,94.410004,94.610001,87.97734100000001,5713200
2012-05-31,94.900002,96.650002,93.699997,95.699997,88.990936,4833000
2012-06-01,94.07,94.199997,92.190002,92.639999,86.145432,5384700
2012-06-04,92.760002,93.019997,90.550003,91.0,84.62041500000001,5332600
2012-06-05,90.959999,93.0,90.709999,92.209999,85.745575,4682900
2012-06-06,93.040001,95.07,92.900002,94.959999,88.302788,6399600
2012-06-07,96.639999,97.5,93.290001,94.0,87.410103,6068400
2012-06-08,93.629997,94.839996,92.889999,94.540001,87.912239,3366700
2012-06-11,96.010002,96.760002,92.660004,92.800003,86.29424300000001,4941700
2012-06-12,92.910004,94.040001,92.519997,94.040001,87.447304,3668500
2012-06-13,93.32,94.41999799999999,92.269997,92.720001,86.219849,4694700
2012-06-14,92.940002,94.290001,92.510002,93.82,87.242714,4461000
2012-06-15,93.68,95.769997,92.75,95.660004,88.953735,6186200
2012-06-18,95.239998,95.269997,93.32,93.629997,87.06604,4081400
2012-06-19,94.300003,97.470001,94.150002,96.370003,89.61395999999999,5295200
2012-06-20,97.010002,97.599998,95.370003,96.550003,89.781349,4941300
2012-06-21,96.800003,96.870003,93.870003,93.900002,87.317131,5577700
2012-06-22,95.32,95.32,93.160004,93.629997,87.06604,6720200
2012-06-25,92.360001,92.400002,90.660004,91.220001,84.825005,4211300
2012-06-26,91.489998,91.83000200000001,90.43,91.029999,84.648308,4248000
2012-06-27,91.190002,93.790001,91.019997,93.269997,86.731285,3576100
2012-06-28,92.089996,93.519997,91.33000200000001,93.489998,86.935875,4413500
2012-06-29,96.010002,96.18,94.519997,95.860001,89.139725,6245300
2012-07-02,96.559998,97.300003,95.589996,97.129997,90.320679,3515900
2012-07-03,97.129997,98.769997,96.629997,98.599998,91.687614,2251100
2012-07-05,98.209999,98.209999,95.889999,95.91999799999999,89.195511,3736900
2012-07-06,94.639999,96.0,94.5,95.470001,88.777046,3312800
2012-07-09,94.839996,95.349998,93.66999799999999,94.470001,87.847145,4121300
2012-07-10,94.860001,95.300003,93.150002,94.25,87.642578,3668600
